route_id,start_lat,start_lon,end_lat,end_lon,travel_days
367,83.01430148830457,114.67532876598108,78.44629652689076,-108.83552967515446,3
368,72.96311555209147,-48.148917840549274,2.123098969575352,95.26545996638146,1
369,-54.75759573792664,36.55746229669421,-89.5460828934924,97.15809887176704,2
370,-77.51496584247022,38.27410105483153,-22.48939005964087,114.29576178875163,3
371,-71.8599597520632,-48.5908905460237,-69.91758137073113,122.81588515713332,1
372,-86.72007138272104,145.61061382126354,-15.08622103193477,-28.643077939048055,2
373,-73.00026706393288,1.1622043390023293,52.20481709561125,132.31787784967025,2
374,32.941219214944226,-12.677685862499715,-11.031921200915917,9.337275005055517,4
375,-77.18604327715879,179.10494843828252,-12.253478157733937,-10.585037903037062,2
376,-32.58438654712297,-2.339868933858014,10.222105845392392,78.67307843847931,1
377,62.07755597450182,-115.77662930571083,14.704305254582437,-103.0253719104334,3
378,-85.81105156755135,4.704992230837689,64.13333558381484,104.2190556578899,2
379,56.60432686600845,113.04602478717482,-34.49602093878873,-25.39230243616683,3
380,-39.266140540788015,99.6697176833813,57.90082758624288,-134.17365095864625,1
381,-68.73033102810187,103.88943543904958,11.868074764568505,-137.04771113389168,1
382,35.412689765547114,74.88856223924824,-35.904681050913545,-120.63357221518795,2
383,23.20971242037912,-88.48158153599225,-36.87731207890612,140.60618432776164,4
384,67.94496243486952,130.35027090248332,-24.995246920969592,176.73761601325708,2
385,42.312787884699446,141.63964753545542,22.084783671595588,-51.48943228753794,4
386,54.62656746927274,-110.10502921732234,-48.45388835520915,-74.82821320609287,2
387,-39.23377693716483,-133.0359708414982,75.66004110100815,-101.24244986603857,3
388,-58.06088211964989,171.21778869208032,13.484265152022061,116.5739317802084,4
389,45.11065529535449,132.59662691413246,75.60283985928123,-104.68530632920461,4
390,55.230253068107515,141.5650129955808,-81.64721545575216,152.67244677489708,3
391,88.2909255601212,139.09549846478228,-28.32995331693479,60.24613642966176,2
392,-15.72881815594323,15.007256652142217,-85.89462107622785,142.96600500091006,1
393,-23.03674455729903,52.70462519968788,-40.99467328236543,19.44354758189266,1
394,49.754332933559425,16.33062676811099,65.16116500834588,68.64475038569884,2
395,-28.65536275445679,-161.56571429148153,-83.41025114840384,43.00491623677476,3
396,77.53631860864164,88.38111072699814,-11.493522015165922,119.23036427656689,1
397,64.51429533174212,1.9195320009168881,-68.837927314819,120.90989202691719,3
398,-12.78107507249669,53.17526692448271,-14.968681333133816,32.325479944245046,2
399,45.15679220246952,0.9503297911927007,60.99328516758791,47.702753758718046,3
400,45.81771733524283,-2.947923963915855,22.152786012453447,151.87533137921878,3
401,-71.43770360953212,-118.15592058800394,42.616142159656164,154.75193422738897,3
402,72.459523202322,-79.66306254918638,-27.161259219075426,59.12992220226539,1
403,0.9454270406142911,-122.81303090017592,79.99158510182548,-177.20845985766113,3
404,58.7623438993935,-109.56013357487673,37.66717688031002,-142.41196268858124,4
405,-32.391071814489884,170.27185695130976,-14.076212528784438,128.8593114387898,3
406,71.19418112931609,-124.87915952200856,-13.236335959130116,-149.50291810651146,3
407,-19.94369782785064,-83.06264725012525,75.36315202979355,-103.1330948921761,2
408,-88.0492227335463,32.61227678589057,13.75284481837052,-97.00319512020535,3
409,72.96875575546747,39.664287445191064,37.1482577825475,36.08451712076575,3
410,-73.56839817849595,-124.56931329222154,-14.933659587629265,27.587807238155108,1
411,-32.52354523372532,105.73827328267646,-49.73530234235146,-75.8096915686559,4
412,81.01115406914488,102.673032448617,40.24067255899536,-105.25990839536058,2
413,81.10928644876009,-94.56562648659921,19.40827898544981,95.23153074869128,4
414,13.218819862191495,-76.08013103683423,0.2417184764602922,156.76421601815144,3
415,23.73069819056387,157.67563156541888,22.323769199003493,-160.98995523008207,1
416,-9.27980604390244,117.2417205526121,-52.508594508437945,-132.0550334262494,4
417,-37.22206109434838,71.20693190250859,52.90896717575214,51.179035934054696,4
418,-30.84038183341513,-150.39604025618382,80.66930490365505,109.59892260171324,4
419,31.05332209386691,-29.424930875072732,70.39856595018651,104.82792075950385,4
420,45.42741529878239,21.348673947657716,-32.14156584473692,79.08593510976812,4
421,52.484227870652745,-112.5319363258403,-16.91896080922635,139.47406361931309,1
422,52.13126570301969,-18.638430441039162,55.512413963561016,-101.75440335450737,3
423,-73.58290145123573,36.369315895928395,17.121083548428686,-141.37525926289902,1
424,-1.0043451535353398,-62.14439515845628,8.624599861796852,41.53066923289259,1
425,-79.63942319700402,101.14013482217536,76.79555415602013,116.01932094843568,1
426,8.915198818272401,122.56184938996995,6.484492975869145,29.535688253006356,1
427,-10.524509752792142,-63.50059100373453,2.688962325715778,166.67909548520623,3
428,69.78675289649397,121.9165756172846,-82.43665357205526,106.40320610104419,3
429,-26.835297740625833,-142.7124362029146,-77.50494745377523,72.2850483273339,1
430,-68.92793704303094,121.58247550415626,-88.66434458148296,-158.3073752861759,4
431,-64.26149723048954,-125.00984459965802,74.38396064105405,-141.21279405659445,3
432,47.07191370914501,-150.14622509649863,-16.49040119681389,102.54154773282994,3
433,21.279251396926995,51.03914559876404,-5.658952295985742,-108.63434679226944,1
434,-71.79791829789775,-10.10254832809403,62.169650566643156,-169.6193366115634,4
435,-74.86077489930047,146.8406161486198,19.66433586764002,147.87384686890738,4
436,36.17444366264159,-49.25188940729427,19.710287350304597,140.68993453244428,1
437,-76.90265885444516,-76.62518516245368,-36.62380271613376,-101.34582219666294,1
438,57.93481067226412,0.26456621191141494,60.10350730641346,100.87425290626368,3
439,37.12360088816932,-15.859373123281927,-60.15060431289112,-162.72732196380417,3
440,-75.35721948445804,-56.00590336181223,-80.43307340886938,-77.37911862362529,2
441,-74.72921146466545,69.7468675313983,-55.511395646664184,44.520086972384945,2
442,87.59512413021159,93.44226020900697,-41.80730062057835,94.74443861701877,1
443,-22.631256763898335,127.07422885084918,-39.18400958624279,-176.25629203625175,2
444,-23.28441352795963,170.22837769572345,30.692447751378168,-62.56489922145214,4
445,56.303922106350456,-84.00377083229839,-50.791574280844166,-102.83559837707736,4
446,80.50474392909456,77.79365369638617,31.79849480909722,179.56094606954048,4
447,87.48019148811676,-38.06703522153171,-73.59620881791605,61.55360365868461,3
448,45.6080733466095,63.7495099023989,-63.503557002376375,-33.958276963292235,2
449,-22.27327460443516,-8.646591474280683,1.5878607283790984,-152.7650632869534,2
450,-74.96987099423963,177.7583169964554,75.94124446379567,35.52129270250697,1
451,49.88644486693863,82.40476888466998,64.7221659860005,51.01252953698312,3
452,10.512764952444911,162.89686815635685,84.37561963970455,113.90613390112867,3
453,-13.640038335544276,120.58903781322687,27.086231750070766,-76.11233294902914,3
454,73.14378931705247,145.0443640188136,31.646675954896565,173.31410897283473,4
455,-69.98445318489276,113.19091099728297,22.504139807668565,-21.79233384697818,3
456,-1.3274812276453503,-14.702713064671912,22.10740611447551,-73.46024832258229,2
457,-87.95634394186457,-89.35615679512162,-63.51833788783476,-54.558239759475185,1
458,-5.641084441057274,-46.68473683781201,7.873012109507158,7.050979068164565,2
459,-79.86541037726928,-172.71495624961784,-20.507771978689362,157.2125632225658,3
460,-68.61277507174705,8.637540287280189,-10.34330116008718,84.65716725098417,1
461,-68.84527558012113,1.8208080973471397,4.248103150662729,27.759473806961637,4
462,26.85785438089144,9.09016733897576,-66.88868907559471,-121.38826032724975,1
463,44.2880782677762,170.651240989943,-25.29220790661843,-126.2328080792862,3
464,15.006377717488732,148.12344124374215,-78.57907904221136,0.7908889728830388,3
465,83.19105872541755,-121.78339980116112,86.34026347603182,82.33513365659371,1
466,-22.523295685733274,-47.20229223987988,-68.66495481237729,90.36438219183964,3
467,-38.57182446926507,-27.375775393225723,-43.46554706190819,-98.67082180454697,3
468,66.34784307410285,-50.208149573406814,70.4327268066115,-143.96417537498883,3
469,-49.752749066498524,107.45854689740872,-3.112191676954467,-41.594043868635794,3
470,83.38005709931002,8.653561152331292,-65.58530372628655,150.54211556786674,1
471,-87.81219455583306,25.955934109785005,-20.8385031529172,16.33221096097762,1
472,84.57818880737503,127.0848812356532,-69.14376104555055,-64.76408394056125,2
473,-82.2312158488963,110.13413522952908,-53.96112052478968,-63.490439397916205,4
474,70.4057604656528,-132.4038517846921,-80.6346275490279,-132.44866372001343,4
475,4.986199635533978,77.00925027010834,-11.119050981162019,-9.63945500178312,2
476,88.73366330147405,-23.242993595267194,55.19450191054676,104.89056426534182,1
477,-76.71661834762821,-73.92639489749983,15.47445216598119,168.68112894984284,2
478,9.693771192237747,-161.9932244752129,19.142154987230114,0.574199984871143,3
479,84.47445641143781,-4.590158275637663,-53.894874585016744,-119.80263029663216,3
480,4.157611950626787,-52.0427949391687,-28.09910821457403,65.86214392903122,4
481,23.291754864347254,-89.4553057164957,62.143578691349745,92.44488338830632,1
482,35.234764017231086,70.08182265490473,-74.18588682122738,-154.18809020768322,4
483,-8.182608341800815,97.01473943361134,64.42751766033606,126.0500866672424,2
484,22.960454415131423,-91.87577314940707,-2.9357952723385807,118.55606039850863,4
485,15.176576146158041,-162.19892279543498,60.686537638521116,-9.885220545917548,4
486,72.20844188837802,125.5509722034846,-32.75884450900794,21.75210670171259,3
487,-81.81965153853758,-176.4144931664508,-29.008268715056253,76.82690293593089,4
488,-39.42662587339854,157.36049781172994,45.28887629816569,63.62932502262936,2
489,81.07406713378057,45.94315463377413,51.299311210599626,-174.04704785044473,1
490,70.24748110036495,-64.1352113275247,-48.66395796177358,-135.92329061454512,4
491,-7.98178449857167,-91.26795255237496,85.11683846794298,-121.46739991875154,1
492,21.62386760427661,-176.7579608647889,-74.79178123593078,92.04332006595558,2
493,-40.071387063396116,-95.23028987608423,-77.66946664161644,-21.569917358743197,4
494,-56.138191249722965,-130.4178114538292,17.190758751498493,16.380945499257052,1
495,-6.534287110803206,40.37983946033242,40.09333819889187,98.1674772823743,3
496,-26.396598955310495,-120.04358810623154,82.9595032604953,-57.24638313692732,3
497,15.05810013315697,10.306741513182942,-17.109759456204912,89.60048183475828,2
498,-76.00776534630273,32.441912044009484,-85.44754638186603,-20.77226113335854,4
499,85.39106537990997,-72.70498859511078,18.521341100353254,-44.215132401285615,2
500,87.51793400632852,-167.37661835326128,-37.85471629222106,-60.10658494029356,1
501,35.66910852355413,-166.5886029788894,-12.0695181848276,167.38013357725782,1
502,6.497345941941674,-170.51496041018967,-2.07549319501166,97.9104278552324,2
503,-34.28502906846101,86.08488016915663,-78.38773006715391,-172.7294613215294,1
504,56.48310354725075,-65.51650626685267,-2.5232787784615027,164.66957514655263,2
505,33.25161105969826,106.6680669483589,-13.262459975223337,99.15826670160243,2
506,-60.72895091791956,-24.57618341657431,38.25796775158679,-126.297102796468,3
507,73.96689320889163,-16.920683701213022,26.219864018222026,-152.51827485192584,1
508,58.05670372617041,4.637736903446552,-56.661170732899016,-69.05012628259678,2
509,80.96398439254634,76.69132429503742,-52.894994722128544,44.70535056458223,3
510,40.6295115099048,-81.53896830130546,-44.818887820612815,41.95680809380826,2
511,20.414735268442172,-136.22855416793033,-57.78892074650808,-80.69395494628063,1
512,-14.716253467688603,20.180640668926145,28.298375940324092,-19.5570076833296,3
513,77.89112700372237,-62.28805563261386,88.99743225604871,-103.71954394305523,1
514,65.89150011007351,-20.703127079506544,27.379501292868582,-161.79167333997452,4
515,-81.86063938088591,52.90081500142995,19.20267831443242,6.109368273676324,4
516,-85.25394459049464,-2.1147331891425836,-16.212971996806957,-55.083191669266284,4
517,-22.236593961951073,43.300374156303434,-33.735553405243074,15.437675627254805,4
518,55.89959954072992,15.912000760906011,73.99327624316626,160.74263608936258,3
519,87.70970327668999,86.32669389699572,84.42033734558754,-128.3866877896844,1
520,-62.924959601364925,74.1371823761832,-0.580288394208992,-179.2936734080561,2
521,16.94352876338432,12.308361051102906,-37.76391080881966,-152.32384321843494,2
522,-21.439645806416124,64.40508750949448,48.621997380558184,-13.425013403413573,2
523,84.58459160662858,134.4814568181406,-66.15777764396188,74.49553072883646,1
524,61.58140616442756,-24.38233639625932,47.80588277586267,29.074897194188054,3
525,60.899166848004825,-31.405293810434273,57.41070737604096,-1.8379413454510711,1
526,-5.635231236905355,95.12842350685685,-67.51728996710987,-52.57327280673154,4
527,-15.332489579220265,29.719381335117845,85.83506438338148,-68.40929824865965,2
528,-40.78672705247288,-154.43755911986813,87.39221226992612,-44.53697696220718,1
529,-79.85241060283312,141.1603256487893,78.60950627892322,40.18858344326566,4
530,65.65002772590958,-168.91808319444954,-0.7137343068724249,-119.60857588840696,4
531,56.322181643413955,89.42268823550751,-45.70665439017088,97.69034989966525,3
532,89.9491811915035,93.16589137355265,14.761670558744328,27.091166433519703,2
533,89.39463067330297,163.11999070149494,-14.411909075141565,-83.10370405988606,1
534,9.977707008472947,-160.51161297516452,-52.92924395090452,0.4150666120621338,4
535,48.41773473249188,34.86846988241675,-13.738246268787435,166.60032756665993,4
536,80.05783137883705,-25.977394574260927,29.50017042196629,-172.62304950773014,2
537,62.93653032193407,-60.97213625056487,-77.2356040585216,-108.17184927555749,1
538,-45.47734168622442,-147.48531829233372,-29.984759739717028,-18.58311363481991,1
539,-8.902055644183164,22.555483081671298,-86.79691979769146,49.83829984073813,2
540,-66.7513052727309,-7.545338757139092,44.90919098310161,-103.59782413722533,4
541,81.72918490657003,-142.36039506563128,25.324428171006147,155.30542141543066,3
542,19.111434201158403,40.49622255495001,-78.71901575364615,51.32592447287118,2
543,-48.84429500937671,85.66312329105784,83.65276072835422,135.875501624315,4
544,30.906123193054214,96.22018837931336,-85.92811971712187,-61.44554510988533,3
545,21.26308328242125,145.93434777447385,16.19291636569595,118.42341635038662,2
546,-25.530710754088716,-32.590532920040204,49.74614312383005,-43.84108191619936,2
547,-69.55963340406677,163.10619670396932,51.821336348050124,-89.00936191396622,4
548,30.883175206703925,131.554585829767,-83.82867559322332,148.19592209896547,2
549,3.655386162682788,-73.25943443138195,73.15472387527907,-146.80134875561237,1
550,49.017310512415065,-122.65810655419494,75.32130094688199,159.4399665803055,1
551,3.629430200158808,-23.25981739391517,11.050267167787084,-14.934525887662005,3
552,63.39267005733723,-35.31646513585201,-3.2250242003136975,177.3451704549102,2
553,9.343230979407394,27.258949919233544,-81.92385664873203,14.254075344610357,1
554,10.968834876369527,30.019043637989284,11.151745651776352,92.69574194962911,4
555,67.79764847850211,89.9953143767911,-16.31176528135846,-177.45443411831857,4
